Name,Age,Info
Patricia Boyle,76,"American federal judge, U.S. District Court Justice (1978–1983), Michigan Supreme Court Justice (1983–1998), respiratory failure"
Patrick Brooking,76,British army major general
Patrick Chabal,63,British political scientist
Patrick D. Smith,87,American author (A Land Remembered)
Patrick Heron,61,"Irish author, cancer"
Patrick Horsbrugh,93,British architecture professor
Patrick J. Hannifin,90,American naval officer
Paul Cuneo,75,Australian rugby league footballer
Paul Goggins,60,"British politician, MP for Wythenshawe and Sale East (since 1997), brain haemorrhage"
Paul Zorner,93,German night fighter pilot during World War II
Paul du Toit,48,"South African artist, cancer"
Paula Gruden,92,Australian poet and translator
Peadar Clohessy,80,"Irish politician, TD for Limerick East (1981–1982, 1987–1997)"
Pedro Mayorga,93,Argentine Olympic equestrian and sports official
Pete DeCoursey,52,"American political journalist, pancreatic and lung cancer"
Pete Seeger,94,"American folk singer and songwriter (""Turn! Turn! Turn!"", ""If I Had a Hammer"")"
Pete Titanic,93,Canadian football player (Toronto Argonauts)
Peter Austin,92,British brewer (Ringwood Brewery)
Peter Hearne,86,British engineer
Peter Moraites,91,American politician
Peter Rull Sr.,91,Hong Kong Olympic sport shooter
Petr Hlaváček,63,Czech academic and shoe expert
Phil Everly,74,"American Hall of Fame singer and musician (The Everly Brothers), chronic obstructive pulmonary disease"
Phil Ryan,98,Australian football player and administrator (Hawthorn)
Philippe Boiry,86,French pretender to the throne of the Kingdom of Araucania and Patagonia
Pierre Charras,68,"French writer, actor and translator"
Pierre Cullaz,78,French jazz guitarist and cellist
Pierre F. Brault,74,Canadian composer
Pierre Jalbert,89,"Canadian actor (Combat!) and skier, heart attack"
Pius Tirkey,85,"Indian politician, MLA for Alipurduars (1977–1996)"
Pravin Hansraj,75,Indian cricketer
Qasim Akhgar,62,"Afghan activist, heart attack"
Quail Dobbs,72,American equestrian and clown
R. A. Padmanabhan,97,Indian journalist and historian
Rafael Pineda Ponce,83,"Honduran educator and politician, President of the National Congress (1998–2002), kidney failure"
Rahmanberdi Alyhanow,28,"Turkmen footballer, failed operation"
Ramón Cora,84,Cuban Olympic rower
Randal Tye Thomas,35,"American politician, Mayor of Gun Barrel City, Texas (2000–2001)"
Rashaad Galant,66,South African cricketer
Ray Williams,86,Welsh rugby union player
Reid Patterson,81,"American Olympic swimmer (1956), Georgia Sports Hall of Fame inductee (1984)"
Renzo Colzi,76,French Olympic cyclist (1956)
Renzo Zanazzi,89,Italian cyclist
René Maury,85,French lawyer and economist
Rex Adams,85,"English footballer (Blackpool, Oldham Athletic)"
Rhonda Small,88,Australian filmmaker
Riad Barmada,84,Syrian-American orthopedic surgeon
Richard Brett,74,British theatre consultant
Richard Comito,74,American politician
Richard Grossman,92,American publisher
Richard Shepherd,86,"American film producer (Breakfast at Tiffany's, The Hunger, The Hanging Tree), kidney failure"
Riz Ortolani,87,Italian film composer
Roar Woldum,81,Norwegian Olympic swimmer
Robert A. Alberty,92,American biophysical chemist
Robert Coldsnow,89,"American politician, member of the Kansas House of Representatives (1965–1970)"
Robert Diligent,89,French journalist
Robert Domergue,92,French football player and manager
Robert E. Lee Chadwick,83,American anthropologist and archaeologist
Robert F. Burt,65,"American Navy officer, multiple myeloma"
Robert F. Goldsworthy,96,American politician
Robert H. Quinn,85,"American attorney and politician, Speaker of the Massachusetts House of Representatives (1967–1969), President of the NAAG (1974–1975)"
Robert Pastor,66,"American academic and national security advisor, colon cancer"
Robert Resnick,91,"American physicist, educator and author"
Rod Searle,93,"American politician, member of the Minnesota House of Representatives (1957–1981), Speaker (1979)"
Roger Lloyd-Pack,69,"English actor (Only Fools and Horses, The Vicar of Dibley, Tinker, Tailor, Soldier, Spy), pancreatic cancer"
Ron Jourdan,66,American Olympic high jumper
Ronny Jordan,51,English jazz guitarist
Roy Campbell Jr.,61,"American jazz trumpeter, hypertensive atherosclerotic cardiovascular disease"
Roy Cicala,74,American record producer and sound engineer
Roy Warhurst,87,English footballer (Birmingham City)
Russell Johnson,89,"American actor (Gilligan's Island, The Twilight Zone, The Greatest Story Ever Told), kidney failure"
Rusty York,78,American musician
Ruth Duccini,95,American actress (The Wizard of Oz)
Rynn Berry,68,"American vegetarian activist and author, heart attack"
S. Sriskandarajah,60,Sri Lankan judge and lawyer
Sahal Mahfudh,76,Indonesian spiritual leader (Nahdlatul Ulama)
Saidi Bwanamdogo,45,"Tanzanian politician, MP for Chalinze (since 2010)"
Saizo Kishimoto,85,Japanese yakuza (Yamaguchi-gumi)
Sally Fox,62,American politician
Salvador Breglia,78,Paraguayan football player and coach
Salvador Llopis,63,Spanish footballer
Salvatore Nicolosi,91,"Italian Roman Catholic prelate, Bishop of Lipari (1963–1970) and Noto (1970–1998)"
Sam Berns,17,"American high school student, progeria sufferer and documentary subject (Life According to Sam), progeria"
Sam Ulano,93,American drummer
Sarah Marshall,80,"British actress (The Long, Hot Summer, Star Trek, Dave), cancer"
Saul Zaentz,92,"American film producer (One Flew over the Cuckoo's Nest, The English Patient, Amadeus), Oscar winner (1976, 1985, 1997), Alzheimer's disease"
Sebastian Barker,68,"British poet, cardiac arrest"
Seizō Katō,86,"Japanese voice actor, bladder cancer"
Selçuk Uluergüven,73,Turkish actor
Sergey Kozlov,53,Russian football player and coach
Serhiy Nigoyan,20,"Ukrainian protester (Euromaidan), shot"
Shirley Jeffrey,74,Australian marine biologist
Shulamit Aloni,85,"Israeli politician, leader of the Meretz party"
Simon Hoggart,67,"English journalist, pancreatic cancer"
Sir Christopher Chataway,82,"British athlete, broadcaster, politician and businessman, MP for Lewisham North (1959–1966) and Chichester (1969–1974), cancer"
Sir David Price,89,"British politician, MP for Eastleigh (1955–1992)"
Sir Michael Neubert,80,"British politician, MP for Romford (1974–1997)"
Sir Nicholas Browne,66,"British diplomat, Ambassador to Iran (1999–2002) and Denmark (2003–2006)"
Sir Richard Thornton,81,British landowner and public servant. Lord Lieutenant of Surrey (1986–1997)
Sir Robert Scholey,92,"British business executive, Chairman of British Steel (1986–1992)"
Sir Run Run Shaw,106,Hong Kong media mogul (Shaw Brothers Studio) and philanthropist
Sissel Sellæg,85,Norwegian actress
Sitaram Singh,65,Indian politician
Slamet Gundono,47,Indonesian puppeteer
Solomon Tilewa Johnson,59,"Gambian Anglican prelate, Archbishop of West Africa (since 2012)"
St Nicholas Abbey,6,"Irish racehorse, euthanised due to complications from colic surgery"
Stan Watson,76,British footballer (Darlington)
Stanford Tischler,92,American film editor and producer (M*A*S*H)
Stanley Jeyaraja Tambiah,85,Sri Lankan anthropologist
Stanley Uys,91,"South African journalist, heart attack"
Stefan Bałuk,100,Polish general and photographer
Stepan Chapman,63,American author (The Troika)
Stephen Clapp,74,"American violinist and music educator, Dean of the Juilliard School (1994–2007)"
Steven Fromholz,68,"American entertainer, singer and songwriter, Poet Laureate of Texas (2007), accidental shooting"
Stevie Woods,62,"American R&B singer, complications from diabetes"
Suchitra Sen,82,"Indian actress (Sharey Chuattor, Harano Sur, Deep Jwele Jaai), heart attack"
Sue Wallis,56,"American politician, member of the Wyoming House of Representatives (since 2007)"
Suleyman Aliyarli,83,Azerbaijani historian
Sunanda Pushkar,49,"Indian-born Canadian businesswoman and entrepreneur, drug overdose"
Sunshine Forever,29,American racehorse
Suzanne Scotchmer,64,"American economist, intestinal cancer"
Sven Kullander,78,Swedish physicist
Sylvia Bassot,73,"French politician, member of the National Assembly (1996–2012)"
Tabby Thomas,84,American blues musician
Taissa S. Hauser,71,"American sociologist, cancer"
Takao Iwami,78,"Japanese political pundit, pneumonia"
Tarit Kumar Sett,83,Indian Olympic cyclist (1952)
Ted Bottiger,81,"American politician, Washington State Senator (1973–1987), State Representative (1965–1972)"
Ted Nealon,84,"Irish journalist and politician, TD for Sligo–Leitrim (1981–1997)"
Terry Biddlecombe,72,English National Hunt jockey
Terry Magaoa Chapman,69,Niuean civil servant
The Mighty Hannibal,74,"American R&B, soul and funk singer, songwriter and record producer"
Theo Ditzler,77,Swiss sports shooter
Theodore Millon,85,"American psychologist, heart disease"
Therese Mills,85,Trinidad journalist and editor
Thomas Hogan,58,Canadian Ojibwe painter
Thomas Knight,62,"American convicted murderer and fugitive, execution by lethal injection"
Thomas Kurzhals,60,"German composer and musician (Stern-Combo Meißen, Karat), liver cirrhosis"
Thomas McCloy,86,Irish cricketer
Thomas Montemage,87,American Olympic cyclist
Thomas Patrick Melady,86,"American educator and diplomat, Ambassador to Burundi (1969–1972), Uganda (1972–1973) and the Holy See (1989–1993)"
Thomas V. Jones,93,"American businessman, CEO of Northrop Corporation (1960–1989), pulmonary fibrosis"
Tibor Gonczol,80,Australian Olympic sport shooter
Tim Hosley,66,American baseball player (Oakland Athletics)
Tim Jones,57,"Canadian paramedic, cardiac arrest"
Todd Williams,35,American football player (Tennessee Titans)
Tokuo Yamashita,94,"Japanese politician, Minister of Health, Labour, and Welfare"
Tom Bender,69,Australian basketball player
Tom Gola,81,American basketball player (Philadelphia Warriors) and politician
Tom Jelley,87,American football player (Pittsburgh Steelers)
Tom Quinn,79,"American actor (The Wire, Super 8, The Next Three Days), diabetes"
Tom Sherak,68,"American film producer and studio executive, President of AMPAS (2009–2012), prostate cancer"
Tommaso Bisagno,78,"Italian politician, member of the Chamber of Deputies (1979–1994)"
Tony Crook,93,English racing driver
Tony Harding,72,British comics artist
Tony Pabón,74,"American singer, trumpeter and bandleader"
Tor Milde,61,Norwegian journalist and writer (Verdens Gang)
Traian T. Coșovei,59,Romanian poet
Trevor Jacobs,67,English footballer
Tsunetoshi Tanaka,88,"Japanese politician, member of the House of Representatives (1969–1972, 1980–1996)"
Tsutomu Kawabuchi,88,"Japanese ice hockey player and coach, sepsis"
Ubaldo Continiello,72,Italian film composer
Uday Kiran,33,"Indian film actor, suicide by hanging"
Udo Kasemets,94,Estonian-born Canadian composer
Ulysse Bozonnet,92,French soldier and Olympic skier (1948)
Uroš Marović,68,Yugoslav Olympic champion water polo player (1968)
Veikko Rantanen,82,Finnish Olympic wrestler
Vern Benson,89,American baseball player (St. Louis Cardinals) and manager (Atlanta Braves)
Vicente T. Blaz,85,"American USMC general and politician, delegate to the U.S. House of Representatives from Guam (1985–1993)"
Viktor Talyanov,79,Soviet Olympic skier
Vilard Normcharoen,51,Thai footballer (Thai Port)
Violetta Ferrari,83,Hungarian actress
Vishwanath Bondre,77,Indian cricketer
Vladimír Krajňák,86,Slovak Olympic skier
Volodymyr Raskatov,56,Ukrainian Soviet Olympic silver and bronze medallist swimmer (1976)
Vugar Gashimov,27,"Azerbaijani chess player, complications from a brain tumour"
Vytautas Norkus,93,Lithuanian-born American basketball player
Věra Tichánková,93,Czech actress
W. Hudson Kensel,85,American historian and author
W. Robert Blair,83,"American lawyer, businessman and politician, member of the Illinois House of Representatives (1967–1977)"
Walter Currie,91,Canadian educator
Wando,13,"Canadian Thoroughbred racehorse, heart attack"
Warren Lamb,90,British management consultant
Wilford Moore,94,American college football coach (McMurry Indians)
William Feindel,95,Canadian neurosurgeon
William Mgimwa,63,"Tanzanian politician, MP (since 2010), Minister of Finance (since 2012)"
William Motzing,77,"American-born Australian composer, conductor and arranger"
Willy Köstinger,73,Austrian Olympic skier (1964)
Wilson Allen Shoffner,75,American soldier
Win Borden,70,"American politician, Minnesota State Senator (1971–1978)"
Winfried Hassemer,73,German judge and academic
Wistin Abela,80,"Maltese politician, Deputy Prime Minister (1981–1983), Finance Minister (1983–1987)"
Wolfhart Heinrichs,72,German scholar
Wong Choon Wah,66,Malaysian Olympic footballer (1972)
Yashiki Takajin,64,"Japanese singer-songwriter and television presenter, esophageal cancer"
Yuri Golov,77,Russian footballer
Yuri Izrael,83,Russian meteorologist
Yōko Mitsui,78,"Japanese poet, liver failure"
Zainul Abedin,69,Bangladeshi politician
Zbigniew Messner,84,"Polish politician, Prime Minister of the People's Republic of Poland (1985–1988)"
Zdenko Škrabalo,84,"Serbian-born Croatian academician and diplomat, Minister of Foreign and European Affairs (1992–1993)"
Zoe MacKinnon,55,"Canadian Olympic field hockey player (1984), cancer"
Zoltán Pál Dienes,97,Hungarian mathematician and educationalist
Ángel Herrero,71,"Spanish footballer, pulmonary edema"
Čika Mišo,82,"Bosnian shoeshiner, heart attack"
