Name,Age,Info
Mustafa Hussein,79,"Egyptian cartoonist and journalist, cancer"
Myrtle Young,90,"American potato chip collector, heart failure"
Nadezhda Andreyeva,55,Russian Soviet alpine skier
Nafe Katter,86,American actor and stage director
Nariman Mehta,94,Indian-born American pharmacologist
Newt Hudson,86,"American politician, member of the Georgia House of Representatives (1982–2002)"
Nico M. M. Nibbering,76,Dutch chemist
Njoroge Mungai,88,"Kenyan politician, Minister for Foreign Affairs (1969–1974)"
Nobuyuki Sekiyama,80,"Japanese politician, member of the House of Representatives for Niigata's 1st district (1983–1996), stomach cancer"
Noella Leduc,80,American baseball player (AAGPBL)
Norihiro Nakajima,64,"Japanese manga artist, colorectal cancer"
Norman Cornish,94,English artist
Norman Lane,94,"Canadian Olympic bronze medallist* sprint canoer (1948*, 1952)"
Norris Stubbs,65,Bahamian Olympic sprinter
Noël Lajoie,86,French cyclist
Octavio Brunetti,39,Argentine tango pianist
Odessa Sathyan,56,"Indian documentary filmmaker, pancreatic cancer"
Olga Voronets,88,Russian mezzo-soprano folk singer
Orlando Polmonari,90,Italian Olympic gymnast (1960)
Patrick Aziza,66,"Nigerian military officer and political leader, Military Governor of Kebbi (1991–1992), cancer"
Patrick le Rolland,71,French Olympic equestrian
Paul Aldread,67,English footballer
Paul Nguyên Thanh Hoan,74,"Vietnamese Roman Catholic prelate, Bishop of Phan Thiêt (2001–2009)"
Pedro Caino,58,Argentine Olympic cyclist
Per Engebretsen,67,Norwegian civil servant
Peret,79,"Spanish singer, guitarist and composer, lung cancer"
Perry Moss,88,"American football coach (Montreal Alouettes, Orlando Predators) and player (Green Bay Packers), complications from a neuromuscular disease"
Pete Ladygo,86,American football player (Pittsburgh Steelers)
Pete Van Wieren,69,"American sports broadcaster (Atlanta Braves), cutaneous B-cell lymphoma"
Peter A. Vellucci,71,"American politician, member of the Massachusetts House of Representatives"
Peter Bacon Hales,63,"American historian and photographer, traffic collision"
Peter Chippindale,69,British newspaper journalist (The Guardian) and author
Peter Handrinos,42,American author
Peter Hopkirk,83,British journalist and author (The Great Game)
Peter M. Harman,70,British historian
Peter Scholl-Latour,90,"German newspaper and television journalist, Middle East correspondent and author"
Peter Sculthorpe,85,Australian composer (Kakadu)
Peter Stursberg,101,Canadian writer and broadcaster
Philippe Gurdjian,69,French car racing promoter (French Grand Prix) and driver (24 Hours of Le Mans)
Philippine de Rothschild,80,French winemaker
Pierino Gelmini,89,Italian Roman Catholic priest
Pierre Brabant,89,Canadian composer and pianist
Pierre Bussières,81,Canadian politician
Pierre Lagaillarde,83,"French politician, a founder of the OAS"
Pierre Vassiliu,76,Swiss-born French singer
Piet de Ruiter,75,"Dutch politician and editor, member of the House of Representatives (1971–1976)"
Pran Kumar Sharma,75,"Indian cartoonist (Chacha Chaudhary), colon cancer"
Princess Lalla Fatima Zohra,85,Moroccan royal
Purdy Crawford,82,"Canadian corporate lawyer and financier, CEO and chairman of Imasco, Allstream Inc. and Canada Trust"
Rafael Santa Cruz,53,"Peruvian cajon musician and actor, heart attack"
Rainer Schubert,72,German Olympic hurdler
Ralph Bryans,72,"Northern Irish Grand Prix motorcycle racer, World Champion (1965)"
Ramón Echarren Istúriz,84,"Spanish Roman Catholic prelate, Bishop of Canarias (1978–2005)"
Raquel Barros,94,"Chilean folklorist, fall"
Raul Goco,84,"Filipino jurist and diplomat, Solicitor General (1992–1996), Ambassador to Canada, pneumonia and renal failure"
Raymond Gravel,61,"Canadian Québécois Roman Catholic priest and politician, MP for Repentigny (2006–2008), lung cancer"
Rebecca Lepkoff,98,American photographer
Red Wilson,85,American baseball player (Detroit Tigers)
Renato Mori,79,Italian actor and voice actor. (La Piovra)
Reshamlal Jangade,90,"Indian politician, MP for Bilaspur (1952–1961, 1989–1991), Madhya Pradesh MLA (1950–1952)"
Ricardo Cabot Boix,97,Spanish Olympic field hockey player
Ricardo Izurieta,71,"Chilean military officer, Army Commander-in-chief (1998–2002)"
Rich Ceisler,58,"American stand-up comedian, Guillain–Barré syndrome"
Richard Attenborough,90,"English actor (The Great Escape, Jurassic Park) and film director (Gandhi), Oscar winner (1983)"
Richard Dauenhauer,72,"American poet, historian and translator, expert on Tlingit history and language, pancreatic cancer"
Richard Holden,67,American highway patrolman
Richard Luke,66,Australian rules footballer (South Melbourne)
Richard Newman,89,Australian cricketer
Richard Olson,85,"American politician, Mayor of Des Moines, Iowa (1972–1979), traffic collision"
Rick Parashar,50,"American record producer (Pearl Jam, Temple of the Dog, Alice in Chains), blood clot"
Rivka Bertisch Meir,72,"Argentine-American psychologist, mental health counselor, and psychotherapist"
Robert Bruce Smith IV,69,"American music expert, writer, historian, and poet, traffic collision"
Robert E. Connick,97,American professor emeritus (UC Berkeley)
Robert H. Ellsworth,85,American art dealer
Robert Hansen,75,American convicted serial killer
Roberto Cairo,51,"Spanish actor (Cuéntame cómo pasó), lung cancer"
Robin Brunyee,75,English sprinter
Robin Williams,63,"American actor (Good Will Hunting, Aladdin, Mork & Mindy) and comedian, Oscar winner (1998), suicide by hanging"
Rod de'Ath,64,Welsh drummer (Rory Gallagher)
Rodolfo Motta,70,Argentine football player and coach
Rodrigo de Triano,25,"English thoroughbred, Cartier Champion Three-year-old Colt (1992), pneumonia"
Roger Clarke,74,"Jamaican politician, Minister of Agriculture (since 2012)"
Rolf Larsen,79,"American judge, member of the Pennsylvania Supreme Court (1978–1994), only justice ever impeached by Pennsylvania Senate, lung cancer"
Ronnie Stonham,87,British army officer and broadcasting adviser
Rory Chappell,55,South African tennis player
Rosalba Rincon Castell,79,Colombian fencing coach
Rosella Towne,96,American actress (Yes My Darling Daughter)
Rosetta Hightower,70,American R&B singer (The Orlons)
Roy Andrew Miller,89,American linguist
Roy Crimmins,85,"English jazz trombonist, composer and arranger"
Rudy Ortiz,51,"Guatemalan military officer, head of the military, helicopter crash"
Ruth Sacks Caplin,93,"American screenwriter (Mrs. Palfrey at the Claremont), heart ailment"
Ryūko Seihō,73,"Japanese sumo wrestler and actor, heart attack"
Saeed Saleh,76,Egyptian actor (Madrast Al-Mushaghebeen)
Sally Buck,83,American baseball team part-owner (Philadelphia Phillies)
Sam Foster,82,"British politician, MLA for Fermanagh and South Tyrone (1998–2003)"
Sam Galbraith,68,"British politician, MP and MSP for Strathkelvin and Bearsden"
Sam Hall,77,"American Olympic silver-medalist diver (1960), politician and mercenary, member of the Ohio House of Representatives"
Samih al-Qasim,75,"Palestinian Druze poet and journalist, cancer"
Sammy Conn,52,"Scottish footballer (Airdrieonians, Falkirk), motor neurone disease"
Samuel Olatunde Fadahunsi,94,Nigerian civil engineer
Sandy Wilson,90,English composer and lyricist (The Boy Friend)
Sava Stojkov,89,Serbian painter
Scott Ciencin,51,"American adaption novelist (Godzilla, Kim Possible, Buffy the Vampire Slayer), blood clot"
Shaban Demiraj,94,Albanian albanologist and linguist
Shaken Niyazbekov,75,"Kazakhstani artist, designed the national flag"
Shamim Farooqui,70,Indian poet
Shlomo Kalo,86,Israeli writer
Shree Krishna Shrestha,47,"Nepalese actor, pneumonia"
Simin Behbahani,87,Iranian writer and poet
Simon Akwali Okafor,79,"Nigerian Roman Catholic prelate, Bishop of Awka (1994–2010)"
Simon Featherstone,56,"British diplomat, High Commissioner to Malaysia (2010–2014), Ambassador to Switzerland and Liechtenstein (2004–2008)"
Simon Leys,78,"Belgian diplomat, Australian sinologist and author (Chinese Shadows), cancer"
Simon Scott,47,British artist and musician
Sir Alan Peacock,92,British economist
Sir David Mitchell,86,"British politician, MP for Basingstoke (1964–1983) and North West Hampshire (1983–1997)"
Sir Denys Williams,84,"Barbadian judge, member and Chief Judge of the Supreme Court, Acting Governor-General (1995–1996)"
Sir Douglas Morpeth,90,British accountant
Sir Jasper Hollom,96,"English banker, Chief Cashier of the Bank of England (1962–1966), Deputy Governor of the Bank of England (1970–1980)"
Sir Leonard Figg,90,"British diplomat, Ambassador to Ireland (1980–1983)"
Sir Philip Dowson,90,British architect
Smita Talwalkar,59,"Indian film actress, producer (Tu Tithe Mee) and director, ovarian cancer"
Sophie Masloff,96,"American politician, Mayor of Pittsburgh (1988–1994)"
Stan Goldberg,82,"American comic book artist (Archie), stroke"
Stanley Hochman,89,American book publisher and editor
Stanley Reiter,89,American economist
Stelio Nardin,74,Italian footballer (Napoli)
Stella K. Hershan,99,Austrian-American novelist
Stephen Heinemann,75,"American neuroscientist, complications from kidney failure"
Stephen Lee,58,"American actor (The Negotiator, Nash Bridges, WarGames), heart attack"
Steve Brook,80,British-born Australian satirical writer
Steve Post,70,"American radio broadcaster (WNYC), colon and lung cancer"
Steven R. Nagel,67,"American astronaut, melanoma"
Sue Richards,56,Canadian artist
Sulejman Kupusović,63,Bosnian film director
Suzie d'Auvergne,71,"Saint Lucian barrister and jurist, High Court judge (1990–2004)"
Svein Nymo,61,Norwegian violinist and composer
Syed Rahim,85,Indian cricketer
Sylvia Hassenfeld,93,American activist and philanthropist
Süleyman Seba,88,"Turkish football player and sport executive, president of Beşiktaş J.K., respiratory tract infection"
Tamás Beck,85,"Hungarian politician, Minister of Trade (1988–1990)"
Terence Todman,88,"American diplomat, Ambassador to Chad, Guinea, Costa Rica, Spain, Denmark and Argentina"
Timothy Cathcart,20,"Northern Irish rally driver, race collision"
Tom Forehand,67,"American politician, cancer"
Tom Pevsner,87,"German-born British film producer (GoldenEye, Julia)"
Tom Veen,72,"Dutch politician, member of the States of Gelderland (1974–1981) and Senate of the Netherlands (1979–1983)"
Tony Clunn,68,"British army officer and archaeologist, rediscovered Kalkriese site of Varus's defeat by Arminius"
Trevor Boots Harris,69,"Jamaican entertainment journalist and broadcaster, heart attack"
Tsang Shu-ki,64,Hong Kong economist and social activist (Meeting Point)
U. R. Ananthamurthy,81,"Indian writer, cardiac arrest and renal failure"
Uziah Thompson,78,"Jamaican percussionist, heart attack"
Valeri Petrov,94,"Bulgarian poet, screenwriter (Yo Ho Ho), playwright and translator, stroke"
Valyantsin Byalkevich,41,"Belarusian football player and coach, aneurysm"
Velva Darnell,75,American country singer
Verna Vels,81,South African screenwriter and programme director
Vernon F. Gallagher,99,American Roman Catholic priest
Victor J. Stenger,79,"American physicist and author, aortic aneurysm"
Victoria Mallory,65,"American singer and actress, pancreatic cancer"
Viktor Kopyl,54,"Ukrainian footballer (Karpaty Lviv, Volyn Lutsk)"
Viktor Radev,77,"Bulgarian Olympic basketball player (1956, 1960)"
Vladimir Beara,85,"Yugoslav football player (national team) and manager, Olympic silver medalist (1952)"
Vladimir Orlov,77,Russian novelist
Vol Dooley,87,American police sheriff
Voytek,89,Polish-born British television director and production designer
Vsevolod Nestayko,84,Ukrainian children's writer
Víctor Fayad,59,"Argentine politician, Mayor of Mendoza (since 2007), mediastinum cancer"
Walter J. Sullivan,91,"American politician, member of the Massachusetts House of Representatives (1951–1953), Mayor of Cambridge, heart failure"
Walter Massey,85,"Canadian actor (Arthur, Lassie, The Greatest Game Ever Played)"
Walter R. Hanson,83,"American politician, member of the Minnesota House of Representatives (1971–1982)"
Walter Thirring,87,Austrian physicist
Wayne Ison,90,American aircraft designer (Team Mini-Max)
Werner Franz,92,German cabin boy (LZ 129 Hindenburg) and skating coach
William Greaves,87,American documentary filmmaker (Symbiopsychotaxiplasm)
William Jones,89,Uruguayan Olympic rower
William Thomson Newnham,91,"Canadian educationalist, President of Seneca College"
Wimper Guerrero,32,"Ecuadorian footballer, heart attack"
Winifred Dawson,85,"English librarian and biographer, stroke"
Wolf-Dieter Ahlenfelder,70,German Bundesliga referee
Wolfgang Leonhard,93,"German historian, last living member of the Ulbricht Group"
Xia Peisu,91,"Chinese computer scientist, academician of the Chinese Academy of Sciences"
Yakov Etinger,84,Russian historian and political activist
Yasuyuki Nakai,60,"Japanese baseball player (Yomiuri Giants), esophageal cancer"
Yehezkel Braun,92,Israeli composer
Yondani Butt,69,Chinese conductor (music)
Yoshiki Sasai,52,"Japanese biologist (RIKEN), apparent suicide by hanging"
Yves Carcelle,66,"French businessman, kidney cancer"
Yves Fortier,100,Canadian geologist
Yvette Giraud,97,French singer and actress
Åke W. Sjöberg,90,Swedish assyriologist
Ștefan Andrei,83,"Romanian politician, Minister of Foreign Affairs (1978–1985)"
