Name,Age,Info
Sarah Kyolaba,59,"Ugandan businesswoman, cancer"
Sean Pappas,49,"South African golfer, heart attack"
Sebastiano Mannironi,84,"Italian Olympic weightlifter (1956, 1960, 1964)"
Serajur Rahman,81,Bangladeshi journalist and broadcaster
Sergey Sharikov,40,"Russian sabre fencer, two-time Olympic champion (1996, 2000), traffic collision"
Sergio Renán,82,"Argentine actor, director and screenwriter (The Truce)"
Seth Winston,64,"American screenwriter and director (She's Out of Control, Session Man), Oscar winner (1992), heart attack"
Sharon Bryant,54,"American tribal politician, Chief of the Monacan Indian Nation (since 2011), liver cancer"
Sheikh Razzak Ali,86,Bangladeshi politician
Sheila Kaul,100,"Indian politician, Governor of Himachal Pradesh (1995–1996)"
Shiv Singh,76,Indian artist
Shockley Shoemake,92,American politician
Shoshana Arbeli-Almozlino,89,"Iraqi-born Israeli politician, Minister of Health (1986–1988), Alzheimer's disease"
Shufti Chaudhri,95,Pakistani World War II British Indian Army officer
Shusei Nagaoka,78,Japanese illustrator
Silvio Spaccesi,88,Italian actor and voice actor
Sir Chris Woodhead,68,"British educationalist, Chief Inspector for Ofsted (1994–2000), motor neurone disease"
Sir Christopher Lee,93,"British actor (Dracula, The Lord of the Rings, Star Wars), voice artist, and singer, heart failure"
Sir Graham Dorey,82,"Guernsey judge, Bailiff of Guernsey (1992–1999)"
Sir Harold Knight,95,"Australian economist, Governor of the Reserve Bank (1975–1982)"
Sir Patrick Eisdell Moore,97,New Zealand surgeon
Sir Peter Williams,80,"New Zealand lawyer, prostate cancer"
Sivuqaq,21,"American walrus and animal actor (50 First Dates), heart failure"
Sonya Rapoport,92,"American conceptual and digital artist, pancreatic cancer"
Stanisław Szczepaniak,80,Polish Olympic biathlete
Stephen Blauner,81,American manager and producer
Stephen Wojdak,76,"American lobbyist and politician, member of the Pennsylvania House of Representatives (1969–1976), respiratory failure"
Steve Pritko,94,American football player (Cleveland Rams)
Susan Ahn Cuddy,100,American Navy officer
Süleyman Demirel,90,"Turkish politician, President (1993–2000), lung infection"
Sümer Tilmaç,67,"Turkish actor, heart attack"
Tadeusz Józef Zawistowski,85,"Polish Roman Catholic prelate, Auxiliary Bishop of Łomża (1973–2006)"
Takanonami Sadahiro,43,"Japanese sumo wrestler and coach, heart failure"
Takeover Target,15,"Australian Thoroughbred racehorse, euthanised"
Tama,16,"Japanese calico cat, stationmaster at Kishi Station, heart failure"
Tariq Aziz,79,"Iraqi politician, Foreign Minister (1983–1991), heart attack"
Te Uruhina McGarvey,87,New Zealand Māori elder
Ted Whelan,85,Australian football player (Port Adelaide)
Theo Saat,87,Dutch Olympic sprinter (1952)
Theodore Weesner,79,American author
Thomas Chambers,83,South African cricketer
Thomas Flynn,83,"Irish Roman Catholic prelate, Bishop of Achonry (1976–2007)"
Thomas Mayer,88,American economist
Thomas P. Kennedy,63,American politician
Thé Lau,62,"Dutch singer and guitarist (The Scene), lung cancer"
Tiki Nxumalo,65,"South African actor, asthma attack"
Todor Slavov,31,"Bulgarian rally driver, race crash"
Tom Stagg,92,"American judge, U.S. District Court Chief Judge for the Western District of Louisiana (1984–1991)"
Tommy Hudspeth,83,"American football coach and administrator (Detroit Lions, Toronto Argonauts), cancer"
Tommy Rogers,54,American professional wrestler (The Fantastics)
Tomás Ó Con Cheanainn,94,Irish historian
Tony Longo,53,"American actor (Mulholland Drive, Angels in the Outfield, Eraser), heart failure"
Tony Ranasinghe,77,"Sri Lankan actor (Hanthane Kathawa, Duhulu Malak, Ahasin Polawata)"
Tseng Chung-ming,60,"Taiwanese politician, cirrhosis and lung cancer"
Tsonyo Vasilev,63,Bulgarian footballer (CSKA Sofia)
Tukoji Rao Pawar,51,"Indian royal and politician, brain haemorrhage"
Valery Levental,76,Russian theater stage designer
Vasili Zhupikov,61,Russian footballer
Veijo Meri,86,Finnish author
Venkoba Rao,89,Indian cricketer
Vincent Bugliosi,80,"American prosecuting attorney (Tate–LaBianca murders case) and author (Helter Skelter, Reclaiming History), cancer"
Vincent Musetto,74,"American film critic (New York Post), pancreatic cancer"
Vithal Rao,85,Indian ghazal singer
Vittorio De Angelis,52,"Italian voice actor, heart attack"
Vlastimir Đuza Stojiljković,85,Serbian actor
Wally Stanowski,96,"Canadian ice hockey player (Toronto Maple Leafs, New York Rangers)"
Walter Browne,66,"Australian-born American chess Grandmaster, six-time U.S. champion"
Walter Dexter,83,Canadian ceramic artist
Walter Scheib,61,"American chef, White House Executive Chef (1994–2005), drowning"
Walter Weller,75,Austrian conductor and violinist
Wayne Harris,77,American Hall of Fame CFL football player (Calgary Stampeders)
Wayne Wettlaufer,71,"Canadian politician, member of the Legislative Assembly of Ontario (1995–2003), suspected heart attack"
Wendy Coburn,51,Canadian artist and academic
Wilfried David,69,"Belgian professional cyclist, 1973 Tour de France stage winner, traffic collision"
William Brantley Aycock,99,"American educator, fall"
William Pajaud,89,American artist
Willie Daniel,77,"American football player (Pittsburgh Steelers, Los Angeles Rams)"
Wolfgang Jeschke,78,German science fiction author (The Last Day of Creation)
Worth McMillion,88,American racing car driver
Wu Kwok Hung,66,"Hong Kong international footballer, laryngeal cancer"
Xavier de Roux,74,French politician
Xie Tieli,89,Chinese film director
Yevgeny Primakov,85,"Russian politician and diplomat, Prime Minister (1998–1999)"
Zito,82,"Brazilian footballer, World Cup-winning team member (1958, 1962), complications of a stroke"
Zvi Elpeleg,89,Polish-born Israeli diplomat and academic
